[dobj, binds, nsubj]	435	(fibrates,ppar-alpha)	1509	1.0
[appos, ligands, amod]	668	(fibrates,ppar-alpha)	1509	1.0
[prep_with, inhibiting, dobj]	120	(amiloride,nhe1)	1510	1.0
[dep, inhibitor, prep_of]	244	(amiloride,nhe1)	1510	1.0
[appos, blocker, prep_of]	508	(amiloride,nhe1)	1510	1.0
[prep_by, inhibition, xsubj]	777	(amiloride,nhe1)	1510	1.0
[dep, inhibition, prep_of]	789	(amiloride,nhe1)	1510	1.0
[dep, inhibitor, amod]	870	(amiloride,nhe1)	1510	1.0
[xsubj, inhibit, dobj]	897	(amiloride,nhe1)	1510	1.0
[amod, gene, appos]	48	(protamine,prm1)	1511	1.0
[appos, gene, nn]	293	(protamine,prm1)	1511	1.0
[amod, mrna, nn]	405	(protamine,prm1)	1511	1.0
[amod, genes, appos]	423	(protamine,prm1)	1511	1.0
[amod, mrna, appos]	570	(protamine,prm1)	1511	1.0
[amod, gene, appos]	48	(protamine,prm2)	1512	1.0
[prep_of, effect, dobj, investigate, prep_on, expression, prep_of]	53	(enalapril,nf-kappab)	1513	1.0
[amod, expression, appos]	867	(enalapril,nf-kappab)	1513	1.0
[prep_of, absence, prep_in]	9	(doxorubicin,mrp1)	1514	1.0
[appos, substrate, amod]	1023	(doxorubicin,mrp1)	1514	1.0
[xsubj, inhibit, dobj, activation, amod]	349	(dexamethasone,nf-kappab)	1515	1.0
[appos, inhibitor, prep_of, activation, amod]	376	(dexamethasone,nf-kappab)	1515	1.0
[nsubj, inhibit, dobj, activation, amod]	390	(dexamethasone,nf-kappab)	1515	1.0
[nsubj, inhibited, dobj, activation, amod]	770	(dexamethasone,nf-kappab)	1515	1.0
[amod, inhibitors, amod]	818	(dexamethasone,nf-kappab)	1515	1.0
[appos, activator, prep_of]	923	(dexamethasone,nf-kappab)	1515	1.0
[nsubj, decreased, dobj]	1011	(dexamethasone,nf-kappab)	1515	1.0
[nsubj, inhibits, dobj, activation, amod]	1046	(dexamethasone,nf-kappab)	1515	1.0
[nsubj, enhanced, dobj, activity, amod]	1050	(dexamethasone,nf-kappab)	1515	1.0
[nsubj, inhibited, dobj, activation, prep_of]	1139	(dexamethasone,nf-kappab)	1515	1.0
[prep_on, activation, amod]	1173	(dexamethasone,nf-kappab)	1515	1.0
[nsubj, attenuated, dobj]	1180	(dexamethasone,nf-kappab)	1515	1.0
[appos, csf, appos]	24	(g-csf,m-csf)	1516	1.0
[appos, factor, appos, factor, appos]	241	(g-csf,m-csf)	1516	1.0
[amod, fibroblasts, amod]	669	(g-csf,m-csf)	1516	1.0
[appos, beta, appos]	961	(g-csf,m-csf)	1516	1.0
[appos, factor, appos]	1094	(g-csf,m-csf)	1516	1.0
[prep_with, treated, partmod, cells, nn]	535	(atra,ml-1)	1517	1.0
[prep_with, cells, nn]	967	(atra,ml-1)	1517	1.0
[prep_in, cells, nn]	1047	(atra,ml-1)	1517	1.0
[prep_such_as, inhibitors, nn]	49	(sitagliptin,dpp4)	1518	1.0
[appos, inhibitor, amod]	647	(sitagliptin,dpp4)	1518	1.0
[nsubj, inhibitor, appos]	928	(sitagliptin,dpp4)	1518	1.0
[amod, activity, nn]	216	(estrone,sulfotransferase)	1519	1.0
[nsubjpass, inactivated, agent]	895	(estrone,sulfotransferase)	1519	1.0
[amod, activity, amod]	991	(estrone,sulfotransferase)	1519	1.0
[nsubj, inhibits, dobj]	576	(amiloride,nhe3)	1520	1.0
[prep_by, inhibition, xsubj]	777	(amiloride,nhe3)	1520	1.0
[xsubj, overexpression, prep_of]	800	(vincristine,bcl-2)	1521	1.0
[amod, expression, appos]	867	(hydrocortisone,enos)	1522	1.0
[prep_with, activity, amod]	1168	(desvenlafaxine,cyp2d6)	1523	1.0
[amod, factor, appos]	266	(ara-c,g-csf)	1524	1.0
[prep, combined, pcomp, with, pobj]	563	(ara-c,g-csf)	1524	1.0
[prep_with, combination, prep_in]	774	(ara-c,g-csf)	1524	1.0
[nn, therapy, nn]	1174	(ara-c,g-csf)	1524	1.0
[nn, receptor, nn]	1104	(dextran,srbc)	1525	1.0
[prep_on, expression, appos]	559	(dexamethasone,p-gp)	1526	1.0
[nsubjpass, metabolized, agent]	447	(atorvastatin,cyp3a4)	1527	1.0
[appos, substrate, amod]	1023	(atorvastatin,cyp3a4)	1527	1.0
[nsubj, substrate, amod]	1163	(atorvastatin,cyp3a4)	1527	1.0
[appos, substrate, prep_of]	819	(estradiol,ugt1a1)	1528	1.0
[appos, acid, appos]	469	(atra,rar-alpha)	1529	1.0
[amod, binds, prep_to]	296	(spermine,irk1)	1530	1.0
[nn, expression, nn]	374	(pge2,survivin)	1531	1.0
[prep_with, interacts, nsubj]	616	(hyaluronan,versican)	1532	1.0
[nsubj, inducer, prep_of]	205	(efavirenz,cyp3a)	1533	1.0
[xsubj, expression, prep_of]	526	(paclitaxel,survivin)	1534	1.0
[amod, expression, prep_of]	1179	(paclitaxel,survivin)	1534	1.0
[nsubj, inhibited, dobj]	636	(propafenone,herg)	1535	1.0
[prep_of, target, nsubj]	121	(ciprofloxacin,parc)	1536	1.0
[nsubj, substrate, prep_for]	45	(camptothecin,bcrp)	1537	1.0
[amod, gene, prep_to, fused, partmod, promoter, amod]	529	(chloramphenicol,ifn-beta)	1538	1.0
[amod, gene, prep_to, linked, partmod, promoter, amod]	686	(chloramphenicol,ifn-beta)	1538	1.0
[amod, treatment, nsubj, increased, dobj, expression, nn]	543	(sulindac,nag-1)	1539	1.0
[dep, globulin, appos]	751	(estradiol,lactogen)	1540	1.0
[amod, secretion, nn]	768	(estradiol,lactogen)	1540	1.0
[appos, inhibitor, prep_of]	343	(lapatinib,erbb2)	1541	1.0
[appos, inhibitor, amod]	647	(lapatinib,erbb2)	1541	1.0
[amod, phosphorylation, nn]	893	(lapatinib,erbb2)	1541	1.0
[nn, inhibitors, nn]	1198	(lapatinib,erbb2)	1541	1.0
[nsubj, inhibited, dobj, production, amod]	926	(fk506,ifn-gamma)	1542	1.0
[nsubj, inhibitor, prep_of, receptor, appos]	164	(lapatinib,erbb1)	1543	1.0
[appos, inhibitor, prep_of]	343	(lapatinib,erbb1)	1543	1.0
[nsubj, inhibitor, prep_of]	434	(lapatinib,erbb1)	1543	1.0
[prep_of, micrograms, amod]	436	(erythromycin,ml-1)	1544	1.0
[nsubj, inhibited, dobj, synthesis, nn]	571	(simvastatin,mucin)	1545	1.0
[nsubj, inhibitor, prep_of, activity, amod]	95	(amiodarone,cyp3a)	1546	1.0
[nsubj, inhibited, dobj]	636	(propofol,icam-1)	1547	1.0
[amod, expression, appos]	867	(propofol,icam-1)	1547	1.0
[nsubj, inhibited, dobj, expression, amod]	157	(resveratrol,inos)	1548	1.0
[nsubj, suppressed, dobj, expression, prep_of]	841	(resveratrol,inos)	1548	1.0
[appos, expression, amod]	999	(resveratrol,inos)	1548	1.0
[prep_of, effect, dobj, investigate, prep_on, expression, nn]	801	(cyclosporine,vegf)	1549	1.0
[dobj, received, nsubj]	513	(cetuximab,larc)	1550	1.0
[prep_of, administration, nsubj, increased, dobj, levels, amod]	659	(phenylephrine,endothelin-1)	1551	1.0
[prep_of, activity, amod]	79	(estradiol,beta-galactosidase)	1552	1.0
[amod, activity, amod]	991	(estradiol,beta-galactosidase)	1552	1.0
[nsubj, inhibited, dobj, expression, amod]	157	(sildenafil,vegf)	1553	1.0
[amod, treatment, appos]	736	(sildenafil,vegf)	1553	1.0
[nsubj, induced, dobj]	927	(sildenafil,vegf)	1553	1.0
[nsubj, interacts, prep_with]	1059	(estradiol,factor-1)	1554	1.0
[amod, activator, appos]	47	(urokinase,plau)	1555	1.0
[amod, gene, appos]	48	(urokinase,plau)	1555	1.0
[amod, type, appos]	256	(urokinase,plau)	1555	1.0
[nn, gene, appos]	371	(urokinase,plau)	1555	1.0
[nsubj, inhibitor, prep_of, activity, amod]	95	(ritonavir,cyp3a)	1556	1.0
[nsubj, induce, dobj]	115	(ritonavir,cyp3a)	1556	1.0
[appos, inhibitor, nn]	333	(ritonavir,cyp3a)	1556	1.0
[nsubj, inhibitor, prep_of]	434	(ritonavir,cyp3a)	1556	1.0
[prep_such_as, inhibitors, num]	731	(ritonavir,cyp3a)	1556	1.0
[nsubj, inhibitor, appos]	928	(ritonavir,cyp3a)	1556	1.0
[nsubj, inhibitor, amod]	1158	(ritonavir,cyp3a)	1556	1.0
[appos, inhibitor, appos]	1225	(ritonavir,cyp3a)	1556	1.0
[dobj, using, prep_as, substrate, nn]	158	(fexofenadine,p-gp)	1557	1.0
[nsubj, stimulates, dobj]	522	(nitroprusside,lhrh)	1558	1.0
[nsubj, reduced, dobj, levels, nn]	303	(budesonide,eotaxin)	1559	1.0
[nsubj, inhibited, dobj, expression, nn]	285	(simvastatin,ctgf)	1560	1.0
[prep_by, activity, amod]	1187	(simvastatin,ctgf)	1560	1.0
[nsubj, inhibited, dobj, effect, prep_of]	210	(estradiol,bfgf)	1561	1.0
[nsubj, treatment, prep_for]	169	(corticosteroids,abpa)	1562	1.0
[nsubj, therapy, prep_for]	203	(corticosteroids,abpa)	1562	1.0
[prep_with, treated, nsubjpass]	357	(corticosteroids,abpa)	1562	1.0
[nsubj, induces, dobj, phosphorylation, amod]	920	(glimepiride,caveolin-1)	1563	1.0
[amod, release, nn]	391	(estradiol,cgrp)	1564	1.0
[nsubj, decreased, dobj, expression, amod]	744	(resveratrol,cyp1b1)	1565	1.0
[nsubj, inducer, prep_of]	205	(isoniazid,cyp2e1)	1566	1.0
[appos, inducer, prep_of]	212	(isoniazid,cyp2e1)	1566	1.0
[appos, inhibitor, nn]	333	(isoniazid,cyp2e1)	1566	1.0
[agent, induced, nsubjpass]	821	(isoniazid,cyp2e1)	1566	1.0
[prep_by, induction, amod]	978	(isoniazid,cyp2e1)	1566	1.0
[nsubj, induces, dobj, phosphorylation, prep_of]	492	(fk506,ikappabalpha)	1567	1.0
[prep_of, metabolism, prep_to, contributes, nsubj]	540	(ziprasidone,cyp3a4)	1568	1.0
[prep_of, metabolism, nsubjpass, mediated, agent]	994	(ziprasidone,cyp3a4)	1568	1.0
[prep_of, synthesis, appos]	265	(melatonin,aanat)	1569	1.0
[appos, inhibitor, nn]	333	(vemurafenib,braf)	1570	1.0
[appos, inhibitor, prep_of]	343	(vemurafenib,braf)	1570	1.0
[nsubj, inhibitor, nn]	599	(vemurafenib,braf)	1570	1.0
[appos, inhibitor, amod]	647	(vemurafenib,braf)	1570	1.0
[prep_in, patients, prep_with]	732	(vemurafenib,braf)	1570	1.0
[amod, inhibitor, nn]	1010	(vemurafenib,braf)	1570	1.0
[agent, induced, partmod, mrna, amod]	452	(rosiglitazone,apoa5)	1571	1.0
[nsubj, increased, dobj, mrna, amod]	502	(rosiglitazone,apoa5)	1571	1.0
[prep_on, production, nn]	606	(aldosterone,adiponectin)	1572	1.0
[prep_on, expression, nn]	1097	(aldosterone,adiponectin)	1572	1.0
[prep_with, treated, nsubjpass, patients, nn]	1036	(captopril,iddm)	1573	1.0
[amod, patients, appos]	1054	(captopril,iddm)	1573	1.0
[appos, substrate, amod]	1023	(albendazole,cyp3a4)	1574	1.0
[nsubj, induces, dobj]	1224	(benzocaine,methemoglobin)	1575	1.0
[nsubj, inhibitor, prep_of]	434	(neomycin,reticulum)	1576	1.0
[nsubj, inhibited, dobj, expression, prep_of]	695	(clofibrate,inos)	1577	1.0
[prep_of, effect, dobj, study, prep_on]	459	(rapamycin,cd25)	1578	1.0
[nsubj, induces, dobj]	1224	(rapamycin,cd25)	1578	1.0
[appos, inhibitor, amod]	647	(indinavir,glut4)	1579	1.0
[amod, production, appos]	910	(estradiol,cyp19a1)	1580	1.0
[prep_of, effects, nsubjpass, mediated, agent]	903	(rosiglitazone,nf-kappab)	1581	1.0
[nsubj, downregulated, dobj, expression, amod]	746	(doxorubicin,vegf)	1582	1.0
[appos, inhibitor, prep_of]	343	(dicoumarol,oxidoreductase)	1583	1.0
[xsubj, inhibit, dobj, activity, amod]	354	(dicoumarol,oxidoreductase)	1583	1.0
[amod, inhibitors, nn]	765	(dicoumarol,oxidoreductase)	1583	1.0
[nsubj, inhibits, dobj]	576	(diltiazem,cyp3a)	1584	1.0
[appos, inhibitor, amod]	647	(diltiazem,cyp3a)	1584	1.0
[amod, activity, nn]	216	(forskolin,igfbp-1)	1585	1.0
[nsubj, increased, dobj, expression, nn]	944	(forskolin,igfbp-3)	1586	1.0
[nsubj, increased, dobj, levels, amod]	214	(aldosterone,alpha-enac)	1587	1.0
[amod, expression, amod]	415	(aldosterone,alpha-enac)	1587	1.0
[nsubj, affect, dobj, expression, amod]	608	(aldosterone,alpha-enac)	1587	1.0
[nsubj, regulate, dobj, expression, prep_of]	56	(aldosterone,vegf)	1588	1.0
[amod, expression, nn]	572	(aldosterone,vegf)	1588	1.0
[nsubj, regulates, dobj, expression, amod]	1142	(aldosterone,vegf)	1588	1.0
[prep_with, inhibition, nn]	953	(orlistat,fasn)	1589	1.0
[prep_by, activity, nn]	1176	(orlistat,fasn)	1589	1.0
[nsubjpass, metabolized, agent]	447	(promethazine,cyp2d6)	1590	1.0
[prep_of, metabolism, prep_to, contributes, nsubj]	540	(promethazine,cyp2d6)	1590	1.0
[nsubj, inhibited, dobj]	636	(promethazine,cyp2d6)	1590	1.0
[appos, modulator, nn]	17	(tariquidar,p-gp)	1591	1.0
[prep_such_as, inhibitors, nn]	49	(tariquidar,p-gp)	1591	1.0
[appos, inhibitor, prep_of]	343	(tariquidar,p-gp)	1591	1.0
[nsubj, inhibitor, prep_of]	434	(tariquidar,p-gp)	1591	1.0
[prep_like, inhibitors, nn]	1124	(tariquidar,p-gp)	1591	1.0
[appos, inhibitor, appos]	1225	(tariquidar,p-gp)	1591	1.0
[appos, agonist, amod]	724	(zolpidem,alpha1)	1592	1.0
[nsubj, has, dobj, affinity, prep_for]	1227	(zolpidem,alpha1)	1592	1.0
[appos, acid, appos]	469	(atra,stat3)	1593	1.0
[amod, gene, nn]	451	(carnitine,cpt2)	1594	1.0
[amod, palmitoyltransferase, appos]	493	(carnitine,cpt2)	1594	1.0
[amod, transferase, appos]	851	(carnitine,cpt2)	1594	1.0
[nn, activity, nn]	7	(carnitine,cpt1)	1595	1.0
[amod, activity, appos]	269	(carnitine,cpt1)	1595	1.0
[amod, inhibitor, appos]	464	(carnitine,cpt1)	1595	1.0
[amod, palmitoyltransferase, appos]	493	(carnitine,cpt1)	1595	1.0
[amod, i, appos]	518	(carnitine,cpt1)	1595	1.0
[appos, inhibitors, nn]	348	(curcumin,reticulum)	1596	1.0
[nsubj, inhibitor, appos]	928	(curcumin,reticulum)	1596	1.0
[prep_of, concentration, nsubj]	743	(midazolam,ml-1)	1597	1.0
[nsubj, induced, dobj, expression, prep_of]	321	(dexamethasone,15-pgdh)	1598	1.0
[amod, activity, amod]	991	(dexamethasone,15-pgdh)	1598	1.0
[agent, induced, nsubjpass, expression, prep_of]	575	(genistein,osteoprotegerin)	1599	1.0
[prep_as, inhibitor, amod]	39	(probenecid,mrp1)	1600	1.0
[appos, inhibitor, amod]	647	(probenecid,mrp1)	1600	1.0
[prep_such_as, inhibitors, num]	731	(probenecid,mrp1)	1600	1.0
[amod, inhibitors, amod]	818	(probenecid,mrp1)	1600	1.0
[rcmod, inhibitor, nn]	1206	(probenecid,mrp1)	1600	1.0
[appos, inhibitor, prep_of, activation, amod]	376	(pentoxifylline,nf-kappab)	1601	1.0
[nsubj, inhibited, dobj, activation, prep_of]	1139	(pentoxifylline,nf-kappab)	1601	1.0
[nsubj, inhibited, prep_by]	277	(probenecid,mrp2)	1602	1.0
[nsubj, stimulated, dobj]	700	(probenecid,mrp2)	1602	1.0
[nsubj, stimulated, dobj, activity, prep_of]	898	(probenecid,mrp2)	1602	1.0
[prep_by, expression, amod]	461	(sulindac,stat3)	1603	1.0
[agent, inhibited, nsubjpass, activity, nn]	785	(curcumin,gstp1-1)	1604	1.0
[nsubj, inhibited, prep_by]	277	(rapamycin,factor-1)	1605	1.0
[prep_of, target, appos]	932	(rapamycin,factor-1)	1605	1.0
[appos, form, prep_of]	663	(ctla4ig,ctla-4)	1606	1.0
[appos, protein, nn]	1189	(ctla4ig,ctla-4)	1606	1.0
[dep, inhibitor, prep_of]	244	(minocycline,mmp-9)	1607	1.0
[appos, inhibitors, nn]	348	(minocycline,mmp-9)	1607	1.0
[nsubj, inhibits, dobj, activity, nn]	407	(minocycline,mmp-9)	1607	1.0
[nsubj, decreased, dobj, levels, nn]	891	(minocycline,mmp-9)	1607	1.0
[xsubj, inhibit, dobj]	897	(minocycline,mmp-9)	1607	1.0
[prep_on, expression, prep_of]	1060	(minocycline,mmp-9)	1607	1.0
[amod, secretion, nn]	768	(isoproterenol,gastrin)	1608	1.0
[nn, secretion, nn]	1040	(isoproterenol,gastrin)	1608	1.0
[nsubj, activate, dobj]	1063	(resveratrol,p66shc)	1609	1.0
[appos, inhibitor, nn]	333	(sunitinib,flt3)	1610	1.0
[amod, inhibitors, num]	603	(sunitinib,flt3)	1610	1.0
[prep_by, activation, nn]	19	(fenofibrate,pparalpha)	1611	1.0
[appos, activator, appos]	87	(fenofibrate,pparalpha)	1611	1.0
[dep, agonist, nn]	114	(fenofibrate,pparalpha)	1611	1.0
[nsubj, agonist, appos]	316	(fenofibrate,pparalpha)	1611	1.0
[appos, ligand, prep_for]	366	(fenofibrate,pparalpha)	1611	1.0
[nsubj, showed, prep_on]	377	(fenofibrate,pparalpha)	1611	1.0
[dep, agonists, nn]	406	(fenofibrate,pparalpha)	1611	1.0
[appos, alpha, appos]	430	(fenofibrate,pparalpha)	1611	1.0
[appos, agonist, appos]	478	(fenofibrate,pparalpha)	1611	1.0
[prep_such_as, agonists, appos]	556	(fenofibrate,pparalpha)	1611	1.0
[prep_of, effect, nsubjpass, mediated, agent]	557	(fenofibrate,pparalpha)	1611	1.0
[appos, activator, nn]	653	(fenofibrate,pparalpha)	1611	1.0
[nsubj, agonist, nn]	658	(fenofibrate,pparalpha)	1611	1.0
[appos, activator, amod]	723	(fenofibrate,pparalpha)	1611	1.0
[appos, ligand, nn]	767	(fenofibrate,pparalpha)	1611	1.0
[agent, activated, partmod]	788	(fenofibrate,pparalpha)	1611	1.0
[dep, activator, nn]	853	(fenofibrate,pparalpha)	1611	1.0
[prep_of, target, appos]	932	(fenofibrate,pparalpha)	1611	1.0
[nsubj, increased, dobj, expression, nn]	944	(fenofibrate,pparalpha)	1611	1.0
[appos, agonist, prep_of]	974	(fenofibrate,pparalpha)	1611	1.0
[appos, agonist, nn]	1072	(fenofibrate,pparalpha)	1611	1.0
[nsubj, reduced, dobj, production, prep_of]	365	(minocycline,mmp-2)	1612	1.0
[appos, inhibitor, amod]	647	(minocycline,mmp-2)	1612	1.0
[nsubj, reduced, dobj, activity, prep_of]	1167	(minocycline,mmp-2)	1612	1.0
[amod, transport, prep_by]	690	(estrone,hoat3)	1613	1.0
[prep_with, reduced, nsubjpass]	532	(rapamycin,bfgf)	1614	1.0
[agent, inhibited, nsubjpass]	832	(rapamycin,bfgf)	1614	1.0
[nn, isothiocyanate, dep]	650	(fluorescein,lectin)	1615	1.0
[amod, therapy, amod]	1062	(laronidase,alpha-l-iduronidase)	1616	1.0
[appos, inhibitor, prep_of]	343	(thioridazine,cyp2d6)	1617	1.0
[prep_such_as, substrates, num]	900	(thioridazine,cyp2d6)	1617	1.0
[rcmod, inhibitor, nn]	1206	(thioridazine,cyp2d6)	1617	1.0
[appos, agonist, amod]	724	(salbutamol,beta2)	1618	1.0
[amod, factor, appos]	266	(ifosfamide,g-csf)	1619	1.0
[amod, synthase, appos]	429	(pgi2,ptgis)	1620	1.0
[nsubj, induced, dobj, phosphorylation, prep_of]	99	(phenylephrine,egfr)	1621	1.0
[partmod, stimulated, dobj, phosphorylation, prep_of]	1066	(phenylephrine,egfr)	1621	1.0
[nn, oxidase, appos]	263	(nadh,enox2)	1622	1.0
[nsubj, increased, dobj, activity, nn]	742	(gm-csf,raf-1)	1623	1.0
[amod, activity, appos]	269	(fenofibrate,cetp)	1624	1.0
[amod, mrna, nn]	405	(fenofibrate,cetp)	1624	1.0
[amod, inhibition, nn]	166	(troleandomycin,cyp3a)	1625	1.0
[appos, inducer, prep_of]	212	(troleandomycin,cyp3a)	1625	1.0
[prep_with, cells, prep_of, treatment, appos, inhibitor, prep_of]	304	(troleandomycin,cyp3a)	1625	1.0
[appos, inhibitor, nn]	333	(troleandomycin,cyp3a)	1625	1.0
[appos, inhibitor, prep_of]	343	(troleandomycin,cyp3a)	1625	1.0
[appos, inhibitors, nn]	348	(troleandomycin,cyp3a)	1625	1.0
[appos, inhibitor, amod]	647	(troleandomycin,cyp3a)	1625	1.0
[appos, inhibition, nn]	710	(troleandomycin,cyp3a)	1625	1.0
[agent, induced, partmod]	802	(troleandomycin,cyp3a)	1625	1.0
[prep_by, inhibition, amod]	948	(troleandomycin,cyp3a)	1625	1.0
[prep_as, inhibitor, prep_of]	1041	(troleandomycin,cyp3a)	1625	1.0
[nsubj, inhibited, dobj, activity, nn]	1044	(troleandomycin,cyp3a)	1625	1.0
[prep_of, effect, prep_on]	1074	(pirenzepine,gastrin)	1626	1.0
[nn, levels, appos]	1034	(il-2,iddm)	1627	1.0
[amod, hormone, appos]	34	(clonidine,ghrh)	1628	1.0
[amod, palmitoyltransferase, appos]	493	(carnitine,cpti)	1629	1.0
[amod, i, appos]	518	(carnitine,cpti)	1629	1.0
[nn, activity, appos]	792	(carnitine,cpti)	1629	1.0
[nsubj, suppressed, dobj]	50	(gefitinib,erbb3)	1630	1.0
[nn, treatment, nsubj, increased, dobj, expression, amod]	185	(gefitinib,erbb3)	1630	1.0
[prep_of, effects, appos]	488	(corticosteroids,gm-csf)	1631	1.0
[prep_of, presence, prep_in]	610	(rapamycin,cd40)	1632	1.0
[nsubjpass, transported, agent]	35	(lopinavir,abcb1)	1633	1.0
[prep_by, inhibition, prep_of]	1140	(lopinavir,abcb1)	1633	1.0
[prep_of, effect, dobj, examined, prep_on, expression, prep_of]	698	(dexamethasone,muc5ac)	1634	1.0
[prep_by, expression, nn]	1030	(dexamethasone,muc5ac)	1634	1.0
[amod, activity, nn]	216	(carbachol,phospholipase)	1635	1.0
[nsubj, stimulated, dobj, activity, amod]	626	(carbachol,phospholipase)	1635	1.0
[nn, induced, nsubj]	1052	(carbachol,phospholipase)	1635	1.0
[prep_by, activity, amod]	1187	(carbachol,phospholipase)	1635	1.0
[dobj, using, nsubj]	284	(nadh,dhpr)	1636	1.0
[nsubj, inducer, prep_of]	205	(arsenite,ho-1)	1637	1.0
[prep_by, induction, nn]	421	(arsenite,ho-1)	1637	1.0
[agent, induced, nsubjpass]	821	(arsenite,ho-1)	1637	1.0
[prep_by, expression, nn]	1030	(arsenite,ho-1)	1637	1.0
[dobj, mrna, nn]	1128	(arsenite,ho-1)	1637	1.0
[prep_on, levels, nn]	133	(milnacipran,bdnf)	1638	1.0
[nsubj, increased, dobj, levels, amod]	214	(hydrocortisone,endothelin-1)	1639	1.0
[prep_on, secretion, nn]	477	(corticosteroids,adrenocorticotropin)	1640	1.0
[nsubj, inhibited, dobj, activation, amod]	770	(geldanamycin,nf-kappab)	1641	1.0
[nsubj, increased, dobj, expression, nn]	944	(g-csf,mmp-9)	1642	1.0
[appos, agonists, amod]	31	(theophylline,beta2)	1643	1.0
[appos, blocker, amod]	126	(astemizole,herg)	1644	1.0
[amod, activity, nn]	216	(11beta,hsd-1)	1645	1.0
[amod, mrna, nn]	405	(11beta,hsd-1)	1645	1.0
[amod, dehydrogenase, appos]	940	(11beta,hsd-1)	1645	1.0
[prep_on, production, nn]	606	(metformin,adiponectin)	1646	1.0
[nsubj, had, dobj, effect, prep_on]	980	(metformin,adiponectin)	1646	1.0
[amod, therapy, amod]	1062	(metformin,adiponectin)	1646	1.0
[prep_with, treatment, nsubj, increased, dobj, expression, prep_of]	1070	(metformin,adiponectin)	1646	1.0
[nn, expression, nn]	374	(nitroprusside,ho-1)	1647	1.0
[nsubj, increased, dobj, expression, nn]	944	(nitroprusside,ho-1)	1647	1.0
[dobj, mrna, nn]	1128	(nitroprusside,ho-1)	1647	1.0
[amod, expression, nn]	572	(g-csf,mmp-2)	1648	1.0
[agent, induced, nsubjpass, expression, nn]	10	(gm-csf,mmp-12)	1649	1.0
[appos, activator, appos]	87	(lubiprostone,clc-2)	1650	1.0
[appos, activator, amod]	723	(lubiprostone,clc-2)	1650	1.0
[appos, agonist, nn]	1072	(lubiprostone,clc-2)	1650	1.0
[nsubj, inhibited, dobj, expression, amod]	157	(minocycline,5-lox)	1651	1.0
[prep_of, binding, amod]	110	(paroxetine,sert)	1652	1.0
[prep_including, antagonists, nn]	345	(paroxetine,sert)	1652	1.0
[nsubj, inhibitor, prep_of]	434	(paroxetine,sert)	1652	1.0
[amod, transporter, appos]	1209	(paroxetine,sert)	1652	1.0
[nsubjpass, metabolized, agent]	447	(timolol,cyp2d6)	1653	1.0
[prep_such_as, inhibitors, num]	731	(imatinib,abl1)	1654	1.0
[prep_with, complex, prep_in]	908	(imatinib,abl1)	1654	1.0
[prep_by, levels, amod]	797	(curcumin,bdnf)	1655	1.0
[appos, inhibitor, nn]	333	(indomethacin,kallikrein)	1656	1.0
[agent, reduced, nsubjpass]	836	(menadione,nadph)	1657	1.0
[nsubj, inhibited, dobj, expression, prep_of]	695	(atra,inos)	1658	1.0
[amod, inhibition, prep_of, activity, amod]	536	(propranolol,lcat)	1659	1.0
[nsubj, inhibited, dobj]	636	(propranolol,lcat)	1659	1.0
[nsubj, caused, dobj, translocation, prep_of]	902	(doxorubicin,foxo3a)	1660	1.0
[agent, induced, partmod]	802	(gm-csf,pi3-kinase)	1661	1.0
[amod, activation, nn]	1114	(gm-csf,pi3-kinase)	1661	1.0
[appos, inhibitor, nn]	333	(quinidine,cyp3a4)	1662	1.0
[dep, inhibitors, num]	666	(quinidine,cyp3a4)	1662	1.0
[prep_on, expression, nn]	1097	(corticosteroids,vegf)	1663	1.0
[prep_by, production, amod]	1103	(corticosteroids,vegf)	1663	1.0
[nsubj, suppressed, dobj, production, amod]	1144	(corticosteroids,vegf)	1663	1.0
[nsubj, inhibitor, prep_of]	434	(clopidogrel,cyp2b6)	1664	1.0
[nsubj, inhibited, dobj]	636	(clopidogrel,cyp2b6)	1664	1.0
[prep_in, patients, nn]	274	(pioglitazone,niddm)	1665	1.0
[amod, patients, appos]	1054	(pioglitazone,niddm)	1665	1.0
